"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69024.418776717,10,0,15,Inf,10,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69024.418776717,2,9,2,Inf,11,Inf,1
"orepass","initial suite",8,2,"truck_dump_stocks_resource",69040.2474461796,0,0,1,Inf,0,Inf,1
"orepass","initial suite",8,2,"hoist_stock_access",69040.2474461796,0,0,1,Inf,0,Inf,1
"orepass","initial suite",8,2,"truck_haul_empty_resource",69040.2474461796,2,0,6,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69043.129174494,9,0,15,Inf,9,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69043.129174494,2,8,2,Inf,10,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69043.129174494,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69045.1183925044,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69045.1183925044,2,7,2,Inf,9,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69045.1183925044,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69063.0166117938,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69063.0166117938,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69063.0166117938,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69069.6551971815,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69069.6551971815,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69069.6551971815,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69072.3461544934,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69072.3461544934,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69072.3461544934,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69080.1316317587,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69080.1316317587,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69080.1316317587,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69083.7213830586,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69083.7213830586,0,0,3,Inf,0,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69083.7213830586,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69096.5874212021,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69096.5874212021,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69096.5874212021,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69099.0752817078,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69099.0752817078,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69099.0752817078,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"truck_haul_empty_resource",69102.9448207815,1,0,6,Inf,1,Inf,1
"orepass","initial suite",8,2,"truck_get_stocks_resource",69102.9448207815,1,1,1,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69108.5537095584,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69108.5537095584,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69108.5537095584,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69119.101125188,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69119.101125188,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69119.101125188,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69119.4432526256,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69119.4432526256,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69119.4432526256,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69123.3632673749,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69123.3632673749,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69123.3632673749,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69136.9267996557,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69136.9267996557,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69136.9267996557,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69137.3054641432,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69137.3054641432,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69137.3054641432,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69144.9354183303,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69144.9354183303,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69144.9354183303,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69153.825735618,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69153.825735618,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69153.825735618,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69156.0017665095,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69156.0017665095,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69156.0017665095,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69158.5292390929,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69158.5292390929,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69158.5292390929,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69159.5222185069,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69159.5222185069,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69159.5222185069,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69166.6482998387,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69166.6482998387,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69166.6482998387,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69171.532327495,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69171.532327495,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69171.532327495,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69176.3754395273,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69176.3754395273,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69176.3754395273,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69179.0653803591,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69179.0653803591,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69179.0653803591,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69181.8160044666,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69181.8160044666,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69181.8160044666,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69192.014929918,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69192.014929918,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69192.014929918,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69192.1019126107,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69192.1019126107,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69192.1019126107,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69202.1159035271,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69202.1159035271,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69202.1159035271,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69213.4740234867,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69213.4740234867,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69213.4740234867,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69222.9329845305,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69222.9329845305,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69222.9329845305,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69224.9626749017,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69224.9626749017,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69224.9626749017,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69231.9021077684,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69231.9021077684,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69231.9021077684,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69237.5688097093,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69237.5688097093,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69237.5688097093,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69239.4883303686,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69239.4883303686,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69239.4883303686,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69241.2769711832,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69241.2769711832,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69241.2769711832,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69246.1158802689,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69246.1158802689,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69246.1158802689,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69254.6222280525,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69254.6222280525,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69254.6222280525,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"truck_get_stocks_resource",69255.1756593121,1,0,1,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69255.1756593121,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"truck_haul_loaded_resource",69255.1756593121,4,0,6,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69255.1756593121,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69255.1756593121,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69255.1756593121,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69255.1756593121,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69255.1756593121,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69255.1756593121,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69255.1756593121,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69255.1756593121,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69255.1756593121,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69255.1756593121,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69255.1756593121,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69255.1756593121,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69255.1756593121,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69255.1756593121,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69255.1756593121,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69255.1756593121,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69255.1756593121,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69255.1756593121,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69255.1756593121,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69255.1756593121,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69255.1756593121,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69255.1756593121,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69255.1756593121,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69255.1756593121,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69255.1756593121,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69255.1756593121,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69255.1756593121,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69255.1756593121,2,7,2,Inf,9,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69255.1756593121,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69255.1756593121,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69255.1756593121,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69255.1756593121,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69255.1756593121,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69255.1756593121,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69255.1756593121,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69255.1756593121,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69255.1756593121,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69255.1756593121,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69255.1756593121,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69255.1756593121,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69275.0835662462,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69275.0835662462,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69275.0835662462,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69275.0835662462,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69275.0835662462,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69275.4139918558,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69275.4139918558,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69275.4139918558,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69296.1704111192,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69296.1704111192,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69296.1704111192,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69306.1542659199,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69306.1542659199,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69306.1542659199,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69308.1794857924,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69308.1794857924,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69308.1794857924,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69311.572731245,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69311.572731245,0,0,3,Inf,0,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69311.572731245,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69315.9359949145,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69315.9359949145,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69315.9359949145,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69329.2740183977,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69329.2740183977,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69329.2740183977,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69329.8291433356,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69329.8291433356,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69329.8291433356,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69334.4264600883,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69334.4264600883,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69334.4264600883,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69337.038026064,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69337.038026064,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69337.038026064,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69341.5501403205,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69341.5501403205,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69341.5501403205,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69348.4011799647,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69348.4011799647,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69348.4011799647,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69356.4137056336,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69356.4137056336,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69356.4137056336,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69359.5629766157,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69359.5629766157,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69359.5629766157,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69367.6941687585,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69367.6941687585,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69367.6941687585,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69374.8081367444,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69374.8081367444,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69374.8081367444,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69380.3858874051,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69380.3858874051,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69380.3858874051,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69387.1135498882,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69387.1135498882,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69387.1135498882,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69393.2997334973,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69393.2997334973,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69393.2997334973,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69394.8871363931,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69394.8871363931,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69394.8871363931,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69397.4632332176,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69397.4632332176,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69397.4632332176,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69398.1092959419,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69398.1092959419,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69398.1092959419,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69400.2085366665,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69400.2085366665,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69400.2085366665,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69415.2292803111,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69415.2292803111,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69415.2292803111,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69417.3166376806,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69417.3166376806,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69417.3166376806,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69419.1479659339,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69419.1479659339,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69419.1479659339,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69432.6008275459,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69432.6008275459,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69432.6008275459,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69434.8695081875,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69434.8695081875,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69434.8695081875,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69437.1945604297,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69437.1945604297,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69437.1945604297,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",69444.8195397539,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69444.8195397539,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69444.8195397539,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",69448.1149492666,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",69448.1149492666,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69448.1149492666,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"truck_get_stocks_resource",69451.5010329182,0,0,1,Inf,0,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69451.5010329182,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"truck_haul_loaded_resource",69451.5010329182,5,0,6,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",69451.5010329182,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",69451.5010329182,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",69451.5010329182,4,0,15,Inf,4,Inf,1
