"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",6,2,"stope_stock_access",79944.7888196412,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",79948.0166126404,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",79948.0166126404,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",79948.0166126404,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",79966.0035409815,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",79966.0035409815,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",79966.0035409815,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80039.4284774492,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80039.4284774492,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80039.4284774492,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80084.2458295588,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80084.2458295588,0,0,3,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80084.2458295588,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"truck_haul_loaded_resource",80089.586578447,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,2,"truck_dump_stocks_resource",80089.586578447,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"hoist_stock_access",80089.586578447,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"truck_get_stocks_resource",80110.1919496295,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,2,"truck_haul_loaded_resource",80110.1919496295,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,5,2,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,6,2,Inf,8,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,9,0,15,Inf,9,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,7,2,Inf,9,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,10,0,15,Inf,10,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,8,2,Inf,10,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,11,0,15,Inf,11,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,9,2,Inf,11,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80110.1919496295,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,12,0,15,Inf,12,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,10,2,Inf,12,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,13,0,15,Inf,13,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,11,2,Inf,13,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,14,0,15,Inf,14,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,12,2,Inf,14,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80110.1919496295,15,0,15,Inf,15,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80110.1919496295,2,13,2,Inf,15,Inf,1
"orepass","initial suite",6,2,"truck_dump_stocks_resource",80124.6529119584,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,2,"hoist_stock_access",80124.6529119584,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,2,"truck_haul_empty_resource",80124.6529119584,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80127.5692805668,14,0,15,Inf,14,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80127.5692805668,2,12,2,Inf,14,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80127.5692805668,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80131.5484836323,13,0,15,Inf,13,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80131.5484836323,2,11,2,Inf,13,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80131.5484836323,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80148.6311360529,12,0,15,Inf,12,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80148.6311360529,2,10,2,Inf,12,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80148.6311360529,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80152.6780531467,11,0,15,Inf,11,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80152.6780531467,2,9,2,Inf,11,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80152.6780531467,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80171.3029536054,10,0,15,Inf,10,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80171.3029536054,2,8,2,Inf,10,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80171.3029536054,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80173.7247661919,9,0,15,Inf,9,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80173.7247661919,2,7,2,Inf,9,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80173.7247661919,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80189.4335420736,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80189.4335420736,2,6,2,Inf,8,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80189.4335420736,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80197.561453229,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80197.561453229,2,5,2,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80197.561453229,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80197.561453229,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80197.561453229,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80197.561453229,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80197.561453229,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80197.561453229,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80197.561453229,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80197.561453229,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80197.561453229,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80197.561453229,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80197.561453229,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80197.561453229,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80197.561453229,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80197.9422770247,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80197.9422770247,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80197.9422770247,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80203.7805162539,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80203.7805162539,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80203.7805162539,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80210.1205699554,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80210.1205699554,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80210.1205699554,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80212.0164270006,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80212.0164270006,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80212.0164270006,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80221.6951096236,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80221.6951096236,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80221.6951096236,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80238.5666863286,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80238.5666863286,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80238.5666863286,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80244.2609961579,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80244.2609961579,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80244.2609961579,3,3,3,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80244.913360432,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80244.913360432,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80244.913360432,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80246.1971780369,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80246.1971780369,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80246.1971780369,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80262.3215337721,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80262.3215337721,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80262.3215337721,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80262.7372107645,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80262.7372107645,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80262.7372107645,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80274.0166796953,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80274.0166796953,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80274.0166796953,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80294.8203049363,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80294.8203049363,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80294.8203049363,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80298.4888893578,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80298.4888893578,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80298.4888893578,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80302.3881184237,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80302.3881184237,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80302.3881184237,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80304.4813807559,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80304.4813807559,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80304.4813807559,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"truck_haul_empty_resource",80312.2651042899,1,0,5,Inf,1,Inf,1
"orepass","initial suite",6,2,"truck_get_stocks_resource",80312.2651042899,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80312.2651042899,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80330.2430696283,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80330.2430696283,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80330.2430696283,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80338.5681464555,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80338.5681464555,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80338.5681464555,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"truck_haul_loaded_resource",80340.8643541912,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,2,"truck_dump_stocks_resource",80340.8643541912,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"hoist_stock_access",80340.8643541912,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80341.2877616119,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80341.2877616119,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80341.2877616119,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80345.8492149582,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80345.8492149582,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80345.8492149582,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80349.9933615356,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80349.9933615356,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80349.9933615356,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80351.8414903773,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80351.8414903773,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80351.8414903773,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80360.6251194888,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80360.6251194888,0,0,3,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80360.6251194888,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80372.6439226009,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80372.6439226009,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80372.6439226009,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80380.2466741725,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80380.2466741725,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80380.2466741725,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"truck_dump_stocks_resource",80385.2279379521,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,2,"hoist_stock_access",80385.2279379521,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,2,"truck_haul_empty_resource",80385.2279379521,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80392.3053225777,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80392.3053225777,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80392.3053225777,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80393.3770430596,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80393.3770430596,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80393.3770430596,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80396.2878865195,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80396.2878865195,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80396.2878865195,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80411.7561420774,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80411.7561420774,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80411.7561420774,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80425.5435854579,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80425.5435854579,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80425.5435854579,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80429.2990449339,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80429.2990449339,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80429.2990449339,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80430.0638725608,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80430.0638725608,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80430.0638725608,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80438.2043340971,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80438.2043340971,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80438.2043340971,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80449.0296953118,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80449.0296953118,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80449.0296953118,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80449.635236062,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80449.635236062,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80449.635236062,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80450.8443333387,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80450.8443333387,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80450.8443333387,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80464.5176764983,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80464.5176764983,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80464.5176764983,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80470.4107704785,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80470.4107704785,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80470.4107704785,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80475.6879197637,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80475.6879197637,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80475.6879197637,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"truck_get_stocks_resource",80479.4944014264,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80479.4944014264,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"truck_haul_loaded_resource",80479.4944014264,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80479.4944014264,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80479.4944014264,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80479.4944014264,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80479.4944014264,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80479.4944014264,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80479.4944014264,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80479.4944014264,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80479.4944014264,0,0,3,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",80479.4944014264,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80479.4944014264,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80479.4944014264,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80479.4944014264,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80479.4944014264,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80479.4944014264,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80479.4944014264,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80479.4944014264,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80479.4944014264,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80479.4944014264,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80479.4944014264,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80479.4944014264,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80479.4944014264,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80479.4944014264,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",80479.4944014264,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",80479.4944014264,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80479.4944014264,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80479.4944014264,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80479.4944014264,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80479.4944014264,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80479.4944014264,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80479.4944014264,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80479.4944014264,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80479.4944014264,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80479.4944014264,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80479.4944014264,2,5,2,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80479.4944014264,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80479.4944014264,2,6,2,Inf,8,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80496.9373601504,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80496.9373601504,2,5,2,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",80496.9373601504,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80496.9373601504,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80496.9373601504,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80496.9373601504,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80496.9373601504,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80496.9373601504,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80496.9373601504,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80496.9373601504,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",80496.9373601504,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",80496.9373601504,2,0,2,Inf,2,Inf,1
