"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80040.3872856305,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80040.5427462962,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80040.5427462962,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80040.5427462962,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80042.907521856,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80042.907521856,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80042.907521856,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80056.996907147,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80056.996907147,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80056.996907147,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80057.8337376553,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80057.8337376553,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80057.8337376553,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80058.8548150487,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80058.8548150487,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80058.8548150487,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80058.8548150487,1,2,1,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80058.8548150487,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80058.8548150487,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80058.8548150487,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80058.8548150487,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80058.8548150487,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80058.8548150487,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80058.8548150487,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80067.2498486657,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80067.2498486657,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80067.2498486657,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80078.7946222264,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80078.7946222264,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80078.7946222264,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80078.7946222264,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80078.7946222264,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80080.1803787673,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80080.1803787673,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80080.1803787673,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80091.0452500629,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80091.0452500629,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80091.0452500629,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80095.7543557211,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80095.7543557211,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80095.7543557211,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80100.2386968085,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80100.2386968085,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80100.2386968085,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80100.2386968085,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80100.2386968085,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80102.5108085882,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80102.5108085882,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80102.5108085882,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80118.4533548941,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80118.4533548941,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80118.4533548941,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80118.4533548941,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80118.4533548941,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80126.5294559341,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80126.5294559341,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80126.5294559341,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80128.8937146129,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80128.8937146129,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80128.8937146129,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80132.6571099179,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80132.6571099179,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80132.6571099179,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80132.6571099179,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80132.6571099179,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80135.109517536,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80135.109517536,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80135.109517536,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80140.6450938517,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80140.6450938517,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80140.6450938517,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80140.6450938517,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80140.6450938517,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80156.830577615,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80156.830577615,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80156.830577615,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80178.5697544511,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80178.5697544511,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80178.5697544511,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80180.4226777206,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80180.4226777206,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80180.4226777206,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80180.4226777206,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80180.4226777206,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80186.6682373588,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80186.6682373588,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80186.6682373588,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80186.6682373588,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80186.6682373588,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80190.4871942777,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80190.4871942777,0,0,3,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80190.4871942777,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80224.7273597566,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80224.7273597566,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80224.7273597566,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80224.7273597566,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80224.7273597566,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80249.121007033,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80249.121007033,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80249.121007033,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80249.121007033,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80249.121007033,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80273.5876142614,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80273.5876142614,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80273.5876142614,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80273.5876142614,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80273.5876142614,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80274.1823626676,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80274.1823626676,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80274.1823626676,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80274.1823626676,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80274.1823626676,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"truck_haul_empty_resource",80416.9610238659,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,2,"truck_get_stocks_resource",80416.9610238659,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80416.9610238659,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"truck_haul_empty_resource",80568.8945641983,1,0,5,Inf,1,Inf,1
"orepass","initial suite",5,2,"truck_get_stocks_resource",80568.8945641983,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,2,"truck_get_stocks_resource",80601.5653314975,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"truck_haul_loaded_resource",80601.5653314975,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,2,1,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80601.5653314975,15,0,15,Inf,15,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80601.5653314975,1,15,1,Inf,16,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80623.7973595029,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80623.7973595029,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80623.7973595029,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"truck_haul_loaded_resource",80644.4762628905,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,2,"truck_dump_stocks_resource",80644.4762628905,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"hoist_stock_access",80644.4762628905,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"truck_dump_stocks_resource",80679.2771507749,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"hoist_stock_access",80679.2771507749,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"truck_haul_empty_resource",80679.2771507749,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80696.9744520611,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80696.9744520611,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80696.9744520611,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80753.946045386,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80753.946045386,0,0,3,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80753.946045386,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"truck_get_stocks_resource",80814.5431398368,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80814.5431398368,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,2,"truck_haul_loaded_resource",80814.5431398368,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80814.5431398368,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80814.5431398368,15,0,15,Inf,15,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80814.5431398368,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80831.8439448299,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80831.8439448299,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80831.8439448299,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80852.8749092318,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80852.8749092318,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80852.8749092318,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80872.8319822463,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80872.8319822463,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80872.8319822463,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80893.8390945837,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80893.8390945837,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80893.8390945837,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"truck_haul_loaded_resource",80905.4256630639,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,2,"truck_dump_stocks_resource",80905.4256630639,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"hoist_stock_access",80905.4256630639,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80914.3071645976,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80914.3071645976,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80914.3071645976,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80915.857682056,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80915.857682056,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80915.857682056,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80933.2651622395,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80933.2651622395,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80933.2651622395,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80938.2763885454,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80938.2763885454,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80938.2763885454,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"truck_dump_stocks_resource",80939.8548365847,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"hoist_stock_access",80939.8548365847,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"truck_haul_empty_resource",80939.8548365847,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80943.2494945288,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80943.2494945288,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80943.2494945288,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80956.6637777443,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80956.6637777443,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80956.6637777443,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80961.8666059903,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80961.8666059903,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80961.8666059903,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80966.5990184652,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80966.5990184652,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80966.5990184652,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80976.1628695948,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80976.1628695948,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80976.1628695948,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80983.3581262316,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80983.3581262316,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80983.3581262316,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80995.0343037316,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80995.0343037316,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",80995.0343037316,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80997.3797069884,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",80997.3797069884,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",80997.3797069884,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",80999.4018686598,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",80999.4018686598,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",80999.4018686598,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",81007.7721437928,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",81007.7721437928,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",81007.7721437928,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",81014.246336668,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",81014.246336668,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",81014.246336668,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",81022.8686115685,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",81022.8686115685,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",81022.8686115685,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",81029.2398560995,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",81029.2398560995,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",81029.2398560995,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",81040.6099076588,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",81040.6099076588,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",81040.6099076588,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",81047.5778949081,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",81047.5778949081,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",81047.5778949081,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",81051.7592221676,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",81051.7592221676,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",81051.7592221676,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",81056.9884909232,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",81056.9884909232,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",81056.9884909232,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",81061.4146403541,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",81061.4146403541,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",81061.4146403541,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",81062.1242341223,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",81062.1242341223,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",81062.1242341223,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",81080.583808937,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",81080.583808937,1,2,1,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",81080.583808937,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",81084.5108228762,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",81084.5108228762,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",81084.5108228762,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",81085.0312268062,1,0,15,Inf,1,Inf,1
